start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-06-04 09:30:00,105424.21,105730.49,105486.55,105728.82,21.44593769,105456.67549999998,91.25287747483421,105639.18125494965,105274.16974505031,-1,105506.35075753383,105514.87441175582,-8.523654221993638,-41.597682811614455,1,0,0
2025-06-04 09:45:00,105726.2,105968.31,105729.2,105882.81,43.5642875,105476.228,131.9745490069628,105740.17709801393,105212.27890198608,-1,105564.2675640671,105542.12889977392,22.13866429317568,-28.850413390656428,1,0,0
2025-06-04 10:00:00,105814.78,106058.47,105882.8,106011.9,26.16116473,105498.81950000001,177.79879866108095,105854.41709732218,105143.22190267785,-1,105633.13409267216,105576.92675904992,56.207333622238366,-11.838863988077469,1,0,0
2025-06-04 10:15:00,105797.08,106033.3,106012.47,105797.09,18.00515083,105517.023,188.9923713339399,105895.00774266788,105139.03825733213,0,105658.35807841491,105593.23514726845,65.12293114645581,3.5534950388291877,1,0,1
2025-06-04 10:30:00,105727.69,105821.41,105797.09,105810.18,22.12845853,105535.61899999999,198.8738563678821,105933.36671273576,105137.87128726422,0,105681.7152971203,105609.30513635968,72.41016076062806,17.324828183188963,1,0,1
2025-06-04 10:45:00,105705.61,105822.64,105810.19,105763.98,8.82913753,105552.5105,203.38248036914035,105959.27546073828,105145.74553926173,0,105694.37140525565,105620.76253366636,73.60887158928381,28.581636864407933,1,0,1
2025-06-04 11:00:00,105683.57,105864.49,105763.98,105705.02,27.15251745,105568.4865,202.11854547334138,105972.72359094668,105164.24940905331,0,105696.00965060093,105627.00382746886,69.00582313207269,36.666474117940886,1,0,1
2025-06-04 11:15:00,105452.0,105729.68,105705.01,105503.22,46.01256417,105574.9335,197.60386972304298,105970.14123944608,105179.72576055392,0,105666.34970435464,105617.83465506375,48.515049290886964,39.036189152530106,1,0,1
2025-06-04 11:30:00,105237.31,105527.2,105502.22,105297.57,36.37861419,105567.24649999998,205.4986796296321,105978.24385925924,105156.24914074072,0,105609.61436522315,105594.11134728126,15.50301794189727,34.32955491040354,-1,0,-1
2025-06-04 11:45:00,105136.5,105361.76,105297.57,105143.88,116.35010048,105555.86799999999,222.5070026013317,106000.88200520266,105110.85399479732,0,105537.9629244196,105560.76087711228,-22.797952692679246,22.90405338978698,-1,0,-1
2025-06-04 12:00:00,105046.89,105220.65,105150.0,105209.95,102.15656783,105547.581,232.43557359609574,106012.45214719219,105082.70985280782,0,105487.49939758581,105534.77488621508,-47.275488629267784,8.868144985976029,-1,0,-1
2025-06-04 12:15:00,104941.51,105209.94,105209.94,105008.02,121.26914081,105529.79,259.3041848776328,106048.39836975526,105011.18163024473,1,105413.73333641877,105495.7560057547,-82.0226693359291,-9.310017878404995,-1,0,0
2025-06-04 12:30:00,104844.27,105058.4,105008.02,105035.01,61.06414461,105512.14550000001,280.5992135545374,106073.34392710909,104950.94707289094,0,105355.46820773896,105461.6266719951,-106.15846425613563,-28.679707153951124,-1,0,-1
2025-06-04 12:45:00,105019.55,105152.37,105035.0,105109.42,43.4908014,105499.021,293.35260238420443,106085.7262047684,104912.31579523158,0,105317.61463731759,105435.53728888434,-117.92265156675421,-46.52829603651174,-1,0,-1
2025-06-04 13:00:00,104973.0,105111.53,105109.41,104979.75,56.97280252,105475.7405,315.47645438048806,106106.69340876097,104844.78759123903,0,105265.63546234564,105401.7752674855,-136.13980513985734,-64.45059785718087,-1,0,-1
2025-06-04 13:15:00,104940.37,105251.08,104979.95,105029.79,72.42957128,105447.7365,329.364962941951,106106.4664258839,104789.0065741161,0,105229.3515450617,105374.22080322732,-144.86925816562143,-80.53432991886898,-1,0,-1
2025-06-04 13:30:00,104985.48,105346.7,105029.83,105073.13,141.9504795,105425.898,339.354776701035,106104.60755340208,104747.18844659792,0,105205.31746120605,105351.91778076603,-146.60031955997692,-93.74752784709057,-1,0,-1
2025-06-04 13:45:00,104735.98,105248.72,105073.13,104793.26,164.67048598,105390.37149999998,366.8495070950329,106124.07051419004,104656.67248580992,0,105141.9240056359,105310.53572293151,-168.61171729561465,-108.72036573679539,-1,0,-1
2025-06-04 14:00:00,104202.0,104794.82,104794.82,104546.19,411.28608215,105345.77750000001,412.156550327641,106170.0906006553,104521.46439934472,0,105050.27262015345,105253.91752123288,-203.6449010794313,-127.70527280532258,-1,0,-1
2025-06-04 14:15:00,104455.72,104743.78,104546.59,104716.27,84.81147216,105307.263,433.73409654611254,106174.73119309223,104439.79480690778,0,104998.8876016683,105214.09177891933,-215.20417725102743,-145.20505369446357,-1,0,-1
2025-06-04 14:30:00,104625.36,104828.93,104717.55,104796.16,90.49007556,105260.63,436.1556519727028,106132.94130394541,104388.3186960546,0,104967.69873987319,105183.13386936975,-215.43512949655997,-159.25106885488287,-1,0,-1
2025-06-04 14:45:00,104699.37,105101.43,104796.16,105079.15,42.40530696,105220.447,412.17886194345857,106044.80472388692,104396.08927611308,0,104984.84508758501,105175.43136052754,-190.586272942528,-165.5181096724119,-1,0,-1
2025-06-04 15:00:00,104969.99,105221.91,105079.16,105146.53,57.3834264,105177.1785,367.74987783190596,105912.6782556638,104441.67874433618,0,105009.719689495,105173.29051900697,-163.57082951196935,-165.1286536403234,1,0,1
2025-06-04 15:15:00,105146.53,105543.92,105146.53,105464.24,97.84807032,105160.536,345.0502679692465,105850.63653593848,104470.4354640615,0,105079.64589111115,105194.84233241386,-115.19644130270171,-155.14221117279908,1,1,1
2025-06-04 15:30:00,105381.55,105611.83,105469.1,105495.6,91.27264236,105144.807,320.14935573945723,105785.10571147891,104504.50828852109,0,105143.63883094021,105217.12067816098,-73.48184722076985,-138.81013838239323,1,0,1
2025-06-04 15:45:00,105296.22,105571.29,105495.61,105353.24,45.46683929,105124.26999999999,290.10436722773454,105704.47873445546,104544.06126554451,0,105175.88516464172,105227.2035908898,-51.31842624807905,-121.3117959555304,1,0,1
2025-06-04 16:00:00,105296.24,105446.46,105353.25,105296.24,48.04848703,105103.831,259.8580987048561,105623.54719740972,104584.1148025903,0,105194.40129315837,105232.31739897204,-37.916105813666945,-104.63265792715771,1,-1,0
2025-06-04 16:15:00,105168.01,105431.91,105296.25,105174.95,54.82872164,105087.41750000001,243.13269898323918,105573.68289796649,104601.15210203353,0,105191.40878651862,105228.06796201115,-36.659175492532086,-91.03796144023259,1,0,1
2025-06-04 16:30:00,105131.26,105369.99,105174.95,105313.26,25.79234674,105088.202,243.8706656500754,105575.94333130015,104600.46066869986,0,105210.15512705421,105234.37848334365,-24.223356289439835,-77.67504041007405,1,0,1
2025-06-04 16:45:00,105307.12,105530.1,105313.26,105510.2,24.29240951,105106.518,261.39885685405636,105629.31571370811,104583.72028629188,0,105256.31587673818,105254.80970679967,1.506169938511448,-61.83879834035695,1,0,1
2025-06-04 17:00:00,105359.02,105547.59,105510.2,105458.2,43.80832369,105118.93049999999,272.2381438433807,105663.40678768675,104574.45421231323,0,105287.37497262462,105269.87565444414,17.499318180474802,-45.9711750361906,1,0,1
2025-06-04 17:15:00,105262.0,105469.04,105458.2,105271.26,37.69467221,105132.0925,272.9562240767445,105678.00494815348,104586.18005184652,0,105284.89574606698,105269.97819855939,14.917547507589916,-33.7934305274345,1,0,1
2025-06-04 17:30:00,105153.0,105348.25,105271.25,105182.24,37.85422186,105139.454,272.1844219301371,105683.82284386027,104595.08515613973,0,105269.10255436436,105263.47907274017,5.623481624192209,-25.91004809710916,1,0,1
2025-06-04 17:45:00,104987.17,105217.74,105182.24,105098.25,37.67487774,105138.89550000001,272.2607420240671,105683.41698404815,104594.37401595188,0,105242.81754600062,105251.23988216682,-8.422336166200694,-22.41250571092747,1,0,1
2025-06-04 18:00:00,105098.25,105350.0,105098.25,105171.72,28.85635153,105148.49399999999,269.7269432990352,105687.94788659806,104609.04011340192,0,105231.87946200052,105245.34952052483,-13.470058524311753,-20.624016273604326,1,0,1
2025-06-04 18:15:00,105145.63,105314.94,105171.72,105204.4,46.00361019,105157.22449999998,268.50563686157307,105694.23577372312,104620.21322627684,0,105227.65185246198,105242.31622270818,-14.664370246202452,-19.432087068123952,1,0,1
2025-06-04 18:30:00,105123.66,105255.94,105204.4,105156.2,60.4682266,105161.378,267.7778337714548,105696.93366754291,104625.82233245709,0,105216.65925977552,105235.9372432483,-19.2779834727844,-19.40126634905604,1,0,1
2025-06-04 18:45:00,104955.32,105177.98,105156.2,104998.99,35.5876354,105171.6645,256.61123123288434,105684.88696246577,104658.44203753423,0,105183.17168134853,105218.38559560028,-35.21391425175534,-22.5637959295959,-1,0,-1
2025-06-04 19:00:00,104928.74,105100.0,104999.0,104949.65,64.96930087,105191.8375,217.772242852385,105627.38198570476,104756.29301429522,0,105147.24526883337,105198.47925518545,-51.23398635207559,-28.29783401409184,-1,0,-1
2025-06-04 19:15:00,104915.0,105084.98,104949.65,104936.26,128.61293608,105202.83700000001,197.05808345272627,105596.95316690547,104808.72083309456,0,105114.78599670516,105179.05560665319,-64.26960994802357,-35.49218920087819,-1,0,-1
2025-06-04 19:30:00,104920.09,105128.99,104936.26,105123.52,69.15354335,105219.205,173.71371677306016,105566.63243354612,104871.77756645388,0,105116.12968951976,105174.94185801221,-58.812168492455385,-40.15618505919363,-1,0,-1
2025-06-04 19:45:00,104957.61,105147.99,105123.54,104961.64,74.25530974,105213.32949999999,180.5527403197037,105574.4349806394,104852.22401936058,0,105092.36204497826,105159.14172038168,-66.7796754034207,-45.480883128039046,-1,0,-1
2025-06-04 20:00:00,104804.0,105010.66,104968.19,104817.39,71.79996873,105196.87249999998,200.8240662583479,105598.52063251668,104795.22436748329,0,105050.05865344315,105133.82677813119,-83.76812468803837,-53.13833144003891,-1,0,-1
2025-06-04 20:15:00,104462.25,104823.01,104817.38,104745.43,92.88338452,105160.932,214.32346018495406,105589.57892036991,104732.28507963009,0,105003.19270675958,105105.05664641777,-101.8639396581857,-62.88345308366827,-1,0,-1
2025-06-04 20:30:00,104636.07,104829.47,104745.43,104816.5,55.19391871,105126.977,212.29674589413392,105551.57049178827,104702.38350821173,0,104974.4707518735,105083.68208001646,-109.21132814296288,-72.1490280955272,-1,0,-1
2025-06-04 20:45:00,104675.76,104816.51,104816.5,104750.25,30.52748255,105096.82749999998,221.10686846703416,105539.04123693405,104654.61376306592,0,104939.97525158526,105058.98340742264,-119.00815583737858,-81.52085364389748,-1,0,-1
