start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-05-25 19:00:00,107441.63,107970.82,107450.33,107745.28,83.31571017,107564.99799999999,386.0767456895372,108337.15149137906,106792.84450862092,0,107493.05569002619,107753.29747071392,-260.2417806877347,-315.5633810397629,1,0,1
2025-05-25 20:00:00,107457.77,107792.81,107742.09,107701.14,81.70373375,107575.5905,386.79579404023707,108349.18208808047,106801.99891191954,0,107525.06866079138,107749.43395436474,-224.3652935733553,-297.32376354648136,1,0,1
2025-05-25 21:00:00,107200.08,107955.54,107712.59,107495.37,73.62957604,107565.37749999999,386.04418639493645,108337.46587278986,106793.28912721011,0,107520.49963605424,107730.61440218957,-210.1147661353316,-279.8819640642514,1,0,1
2025-05-25 22:00:00,107385.32,109272.99,107497.78,109213.28,613.85729829,107627.90050000002,528.7030686528851,108685.3066373058,106570.49436269424,-1,107780.92738435359,107840.44148350887,-59.5140991552762,-235.80839108245638,1,1,1
2025-05-25 23:00:00,108609.61,109371.04,109212.36,109048.68,205.21871083,107673.61499999999,608.3324154068996,108890.27983081379,106456.9501691862,-1,107975.9662482992,107929.94063287858,46.025615420614486,-179.44158978184223,1,0,0
2025-05-26 00:00:00,108706.04,109651.21,109048.41,109593.27,154.44521721,107739.2545,734.9155890181289,109209.08567803625,106269.42332196374,-1,108224.78221009932,108053.15021562832,171.6319944709976,-109.22687293127427,1,0,0
2025-05-26 01:00:00,109282.76,109905.22,109588.45,109596.88,302.02360817,107812.15,841.2597845074113,109494.66956901482,106129.63043098517,-1,108435.87417777635,108167.50057002623,268.3736077501235,-33.706776794994724,1,0,0
2025-05-26 02:00:00,109237.93,109830.19,109602.98,109442.95,119.28169966,107885.82250000001,916.8837195383151,109719.58993907664,106052.05506092338,0,108590.8089196569,108261.97830557983,328.8306140770728,38.80070137941878,1,0,1
2025-05-26 03:00:00,109330.03,109836.31,109442.95,109682.34,124.68551791,107984.2865,999.383083612687,109983.05266722538,105985.52033277463,0,108758.73677817122,108367.19028294428,391.54649522693944,109.34986014892291,1,0,1
2025-05-26 04:00:00,109555.34,109796.06,109686.8,109589.52,146.94921003,108106.51550000001,1039.9908370560813,110186.49717411217,106026.53382588785,0,108886.5495815295,108457.73322494842,428.8163565810828,173.2431594353549,1,0,1
2025-05-26 05:00:00,109418.5,109738.31,109589.52,109686.64,183.00449216,108233.178,1071.583071924681,110376.34414384936,106090.01185615064,0,109009.64041514034,108548.76335643372,460.87705870662467,230.76993928960886,1,0,1
2025-05-26 06:00:00,109562.36,110000.21,109678.17,109996.51,172.65782454,108384.1795,1097.6418776451837,110579.46325529036,106188.89574470963,0,109161.46650511875,108656.00384854974,505.4626565690123,285.70848274548956,1,0,1
2025-05-26 07:00:00,109791.44,110289.59,110000.0,110156.05,298.42463747,108527.6655,1133.5557247195957,110794.7769494392,106260.55405056081,0,109314.4793504851,108767.11837828679,547.3609721983084,338.03898063605334,1,0,1
2025-05-26 08:00:00,109656.8,110258.24,110156.05,109724.79,60.58715603,108636.4585,1139.0783114431983,110914.61512288639,106358.3018771136,0,109377.60406579508,108838.05701693222,539.5470488628634,378.3405942814154,1,0,1
2025-05-26 09:00:00,109647.53,110060.72,109724.79,109773.63,395.34392436,108746.8585,1136.828708487925,111020.51591697586,106473.20108302415,0,109438.53113259583,108907.35871938168,531.1724132141535,408.90695806796305,1,0,1
2025-05-26 10:00:00,109615.61,109923.96,109773.63,109695.35,51.82900386,108861.4915,1109.4152896150856,111080.32207923017,106642.66092076983,0,109478.04172758109,108965.72844387192,512.3132837091689,429.58822319620424,1,0,1
2025-05-26 11:00:00,109605.4,109888.61,109693.87,109843.01,43.51653562,109003.58200000001,1038.322110777666,111080.22622155533,106926.93777844468,0,109534.19069256862,109030.71226284438,503.47842972424405,444.3662645018122,1,0,1
2025-05-26 12:00:00,109704.13,110124.99,109838.57,109873.45,110.35084079,109135.97650000002,965.9706147104959,111067.91772942101,107204.03527057903,0,109586.38443217345,109093.13728041147,493.24715176198515,454.14244195384686,1,0,1
2025-05-26 13:00:00,109509.63,110042.92,109873.45,109650.55,238.03596854,109247.8885,881.7494306326162,111011.38736126524,107484.38963873476,0,109596.25605799293,109134.4271114921,461.82894650082744,455.679742863243,1,0,1
2025-05-26 14:00:00,109553.64,109797.29,109644.44,109706.39,282.5114112,109360.754,777.7125126400643,110916.17902528013,107805.32897471987,0,109613.19974137863,109176.79473286305,436.4050085155759,451.8247959937096,-1,0,-1
2025-05-26 15:00:00,109592.01,110474.41,109706.4,110047.43,413.90523156,109475.8615,691.6293214384611,110859.12014287693,108092.60285712307,0,109680.00439655114,109241.28623413245,438.7181624186924,449.20346927870617,-1,0,-1
2025-05-26 16:00:00,109134.26,110467.81,110047.52,109429.17,366.05114181,109562.26299999999,552.120818049963,110666.50463609991,108458.02136390007,0,109641.41448938943,109255.20355012263,386.2109392667917,436.6049632763233,-1,0,-1
2025-05-26 17:00:00,108931.58,109738.79,109429.16,109217.5,222.44746451,109648.3695,280.0788256181322,110208.52715123627,109088.21184876373,0,109576.19687563721,109252.410694558,323.7861810792092,414.0412068369005,-1,0,-1
2025-05-26 18:00:00,109037.81,109510.25,109217.49,109130.6,194.08507893,109644.2355,287.3544854295416,110218.94447085907,109069.52652914092,0,109507.64351015456,109243.38768014629,264.25583000827464,384.0841314711754,-1,0,-1
2025-05-26 19:00:00,108884.34,109229.6,109130.52,109157.59,148.01709954,109649.68100000001,276.2934962487676,110202.26799249755,109097.09400750247,0,109453.78912397694,109237.03229643175,216.7568275451922,350.61867068597877,-1,0,-1
2025-05-26 20:00:00,108970.05,109649.35,109157.58,109623.61,276.45522232,109651.198,276.0506528327126,110203.29930566542,109099.09669433458,0,109479.91541259587,109265.66768188124,214.24773071463278,323.3444826917096,-1,0,-1
2025-05-26 21:00:00,109165.14,109685.33,109617.67,109382.42,95.30808185,109640.475,282.3647146248325,110205.20442924967,109075.74557075034,0,109464.91611835036,109274.31600174188,190.60011660847522,296.7956094750627,-1,0,-1
2025-05-26 22:00:00,109193.78,109923.4,109382.42,109229.05,133.66985318,109629.78,294.0491861593208,110217.87837231864,109041.68162768136,0,109428.62902321953,109270.96296457583,157.6660586437065,268.96969930879146,-1,0,-1
2025-05-26 23:00:00,109090.92,109510.13,109229.07,109464.32,107.79331819,109618.879,296.0326596241087,110210.94431924821,109026.81368075179,0,109434.11994272422,109285.28570794058,148.8342347836442,244.94260640376203,-1,0,-1
2025-05-27 00:00:00,109155.03,109718.96,109464.33,109181.09,122.02492841,109598.45749999999,311.8305781665134,110222.11865633301,108974.79634366697,0,109395.19225922819,109277.56750735239,117.62475187580276,219.4790354981702,-1,0,-1
2025-05-27 01:00:00,107536.41,109186.62,109181.09,108427.4,475.48266868,109535.4955,405.9973506676779,110347.49020133536,108723.50079866465,1,109246.30114242385,109214.5921364374,31.70900598645676,181.9250295958275,-1,0,0
2025-05-27 02:00:00,107920.0,108732.81,108427.39,108304.35,198.08432816,109450.8875,475.27597112875577,110401.43944225751,108500.33555774248,1,109101.38558205095,109147.16679299758,-45.7812109466322,136.38378148733557,-1,0,0
2025-05-27 03:00:00,108296.92,109337.16,108303.7,108925.85,263.95630403,109389.37749999999,458.5215571420799,110306.42061428414,108472.33438571583,0,109074.38010788927,109130.77295647924,-56.39284858996689,97.82845547187509,-1,0,-1
2025-05-27 04:00:00,108886.63,109382.48,108925.86,108980.74,108.88214041,109352.175,460.05725559242194,110272.28951118485,108432.06048881516,0,109059.97393744477,109119.65940414745,-59.68546670267824,66.32567103696442,-1,0,-1
2025-05-27 05:00:00,108565.62,108999.98,108980.76,108942.34,131.19518491,109310.6105,457.52130505681214,110225.65311011362,108395.56788988637,0,109041.87640860712,109106.52463346986,-64.64822486274352,40.13089185702284,-1,0,-1
2025-05-27 06:00:00,108866.75,109300.0,108942.34,108866.77,164.01257191,109269.18149999999,458.3627506679198,110185.90700133583,108352.45599866415,0,109014.9369611291,109088.76503099062,-73.82806986151263,17.339099513315745,-1,0,-1
2025-05-27 07:00:00,108866.78,109662.0,108866.78,109566.99,127.21987466,109255.3805,444.1095891329872,110143.59967826598,108367.16132173402,0,109099.86819787847,109124.18910276909,-24.320904890613747,9.007098632529846,-1,0,-1
2025-05-27 08:00:00,109519.88,109818.2,109576.79,109742.81,114.67804663,109248.84850000001,435.41616427926124,110119.68082855853,108378.01617144149,0,109198.78232128179,109170.01287293434,28.769448347447906,12.959568575513458,1,0,1
2025-05-27 09:00:00,109465.85,109950.0,109743.56,109881.16,463.53661192,109260.379,449.4413008639015,110159.2616017278,108361.4963982722,0,109303.76350262306,109222.69043790217,81.07306472088385,26.582267804587538,1,0,1
2025-05-27 10:00:00,109671.39,109909.24,109881.16,109743.42,97.70127937,109262.23049999999,451.4471706597669,110165.12484131953,108359.33615868045,0,109371.40296375797,109261.26299805757,110.13996570039308,43.29380738374865,1,0,1
2025-05-27 11:00:00,109475.27,109819.37,109735.74,109629.01,82.8061839,109241.3095,421.87062072816155,110085.05074145633,108397.56825854367,0,109411.03481548751,109288.50351671997,122.53129876754247,59.14130566050741,1,0,1
2025-05-27 12:00:00,109496.63,109883.84,109630.64,109648.08,161.05518155,109252.255,429.76714532667785,110111.78929065337,108392.72070934664,0,109447.50330541251,109315.13881177775,132.3644936347555,73.78594325535704,1,0,1
2025-05-27 13:00:00,109617.5,110829.42,109648.08,109904.86,1029.04060221,109286.62299999999,453.6610357827574,110193.94507156551,108379.30092843447,0,109517.86587381059,109358.82186275718,159.04401105341094,90.83755681496783,1,0,1
2025-05-27 14:00:00,108652.66,110289.93,109899.97,109426.54,693.96672642,109301.42,453.130220538611,110207.68044107722,108395.15955892278,0,109503.81573937819,109363.83802107145,139.97771830673446,100.66558911332116,1,0,1
2025-05-27 15:00:00,109054.5,110290.03,109426.56,110200.0,605.73326248,109353.5405,493.8378678983007,110341.2162357966,108365.8647642034,0,109610.92101024308,109425.77594543653,185.1450648065511,117.56148425196716,1,0,1
2025-05-27 16:00:00,109957.27,110567.26,110197.12,110274.91,881.15801202,109386.10549999999,532.5418487057631,110451.18919741151,108321.02180258847,0,109713.07316251338,109488.67476429309,224.3983982202917,138.92886704563207,1,0,1
2025-05-27 17:00:00,110000.0,110531.65,110274.92,110296.06,1045.22639003,109431.7875,570.0730469591068,110571.93359391822,108291.64140608179,0,109802.76344520363,109548.48107804915,254.28236715447565,161.9995670674008,1,0,1
2025-05-27 18:00:00,109865.18,110488.9,110296.06,109934.45,450.55103202,109467.0575,578.6267743325421,110624.31104866508,108309.8039513349,0,109823.0229151723,109577.07136856404,245.95154660826665,178.78996297557396,1,0,1
2025-05-27 19:00:00,109605.12,110115.05,109934.45,109938.56,636.38721554,109490.76950000001,588.1474873315951,110667.0644746632,108314.47452533682,0,109840.79785129963,109603.84830422596,236.94954707367287,190.42187979519375,1,0,1
2025-05-27 20:00:00,109590.87,109968.4,109940.2,109596.88,244.25033595,109511.55900000001,583.958625495428,110679.47625099086,108343.64174900916,0,109803.27202802277,109603.33213354256,199.93989448020875,192.32548273219675,1,0,1
2025-05-27 21:00:00,108877.0,109738.24,109597.38,108978.63,367.32685539,109539.1205,541.565260957064,110622.25102191413,108455.98997808588,0,109676.40402371157,109557.0579014283,119.34612228327023,177.72961064241144,-1,0,-1
2025-05-27 22:00:00,108622.72,109219.98,108977.63,109065.44,184.79208376,109577.175,472.5806995768844,110522.33639915378,108632.01360084623,0,109582.40955852518,109520.64176058176,61.76779794342292,154.53724810261375,-1,0,-1
2025-05-27 23:00:00,108930.0,109200.0,109065.44,108978.46,177.99692218,109579.80549999999,468.89651195983777,110517.59852391966,108642.01247608032,0,109489.494241829,109480.48014868681,9.014093142191996,125.4326171105294,-1,0,-1
2025-05-28 00:00:00,108731.38,109306.86,108978.45,109255.2,193.4316433,109593.52849999999,454.22795589380405,110501.98441178759,108685.07258821238,0,109453.44897385531,109463.79273026556,-10.343756410249625,98.2773424063736,-1,0,-1
2025-05-28 01:00:00,108662.55,109344.89,109255.2,108727.2,216.49352741,109582.7715,472.6355015283378,110528.04250305668,108637.50049694332,0,109341.71836249295,109409.23030580144,-67.51194330849103,65.11948526340069,-1,0,-1
2025-05-28 02:00:00,108446.0,108929.91,108728.62,108667.28,165.19440116,109572.79699999999,490.31562092611256,110553.42824185222,108592.16575814776,0,109237.9586144171,109354.27102389022,-116.31240947311744,28.833106316097066,-1,0,-1
2025-05-28 03:00:00,108601.32,109024.34,108667.27,108911.52,118.03836419,109540.02350000001,512.1446268694829,110564.31275373898,108515.73424626104,0,109187.73728912216,109321.4746517502,-133.73736262804596,-3.6809874727315397,-1,0,-1
2025-05-28 04:00:00,108664.05,109121.37,108905.66,109032.6,144.55705269,109504.513,521.8734767697765,110548.25995353956,108460.76604646046,0,109163.8700138726,109300.07652939834,-136.20651552574418,-30.186093083334068,-1,0,-1
2025-05-28 05:00:00,108896.1,109148.0,109030.19,109042.11,114.34613351,109462.56049999999,523.7235066046499,110510.00751320929,108415.1134867907,0,109145.13770404605,109280.96789759106,-135.83019354501448,-51.314913175670156,-1,0,-1
2025-05-28 06:00:00,108668.1,109042.12,109042.12,108772.07,141.27056368,109413.99299999999,541.0593384502705,110496.11167690053,108331.87432309944,0,109087.74267265435,109243.27175702876,-155.5290843744151,-72.15774741541915,-1,0,-1
2025-05-28 07:00:00,108755.2,109064.15,108772.07,108869.58,73.25987605,109376.0215,551.7186284595305,110479.45875691906,108272.58424308094,0,109054.17918455368,109215.59088613774,-161.4117015840602,-90.00853824914738,-1,0,-1
2025-05-28 08:00:00,108642.86,109189.68,108869.59,109093.07,184.78539575,109348.271,551.2721829274029,110450.8153658548,108245.72663414519,0,109060.16238693004,109206.51526494235,-146.35287801231607,-101.27740620178112,-1,0,-1
2025-05-28 09:00:00,108555.47,109137.96,109093.08,108856.32,138.94834101,109295.844,545.3811819376232,110386.60636387524,108205.08163612476,0,109028.80201971003,109180.57487494663,-151.77285523660248,-111.37649600874539,-1,0,-1
2025-05-28 10:00:00,108317.5,108999.99,108856.52,108872.26,233.38144916,109268.13,552.4277844370349,110372.98556887408,108163.27443112593,0,109004.71863206233,109157.73673606169,-153.0181039993622,-119.70481760686876,-1,0,-1
2025-05-28 11:00:00,108770.15,109004.86,108875.03,108916.32,92.5822757,109203.946,511.517327247954,110226.9806544959,108180.9113455041,0,108991.11884251428,109139.85401487193,-148.73517235765758,-125.51088855702653,-1,0,-1
2025-05-28 12:00:00,108828.48,109099.0,108916.33,108945.4,119.43208642,109137.47050000001,447.3813778821352,110032.23325576428,108242.70774423574,0,108984.08517443515,109125.45001377031,-141.36483933516138,-128.6816787126535,-1,0,-1
2025-05-28 13:00:00,108000.01,109061.0,108942.79,108101.34,614.83295841,109027.73449999999,416.32785902710987,109860.3902180542,108195.07878194578,1,108848.27822452204,109049.5900127503,-201.31178822825314,-143.20770061577343,-1,0,0
2025-05-28 14:00:00,107504.14,108301.38,108093.69,107558.19,755.26926547,108908.92150000001,478.3934902083675,109865.70848041675,107952.13451958327,1,108649.80311305712,108939.11593773175,-289.3128246746346,-172.4287254275457,-1,-1,-1
2025-05-28 15:00:00,107050.0,107722.72,107552.75,107149.25,546.11149997,108769.456,561.7464370593046,109892.94887411862,107645.96312588139,1,108418.9487879714,108806.53327567755,-387.5844877061463,-215.45987788326582,-1,0,0
2025-05-28 16:00:00,107149.25,107482.48,107149.26,107447.84,351.21922747,108662.004,599.4182206206629,109860.84044124132,107463.16755875868,1,108269.5474359758,108705.88932933105,-436.34189335526025,-259.63628097766474,-1,0,0
2025-05-28 17:00:00,107390.98,107884.52,107450.0,107709.74,232.29910736,108598.5595,630.4882181479621,109859.53593629593,107337.58306370408,0,108183.42321505645,108632.10049012135,-448.6772750648961,-297.444479795111,-1,0,-1
2025-05-28 18:00:00,107407.23,107897.04,107709.73,107507.64,258.37740637,108520.6695,665.0517741398738,109850.77304827975,107190.56595172026,0,108079.45656658623,108548.80712048273,-469.3505538964964,-331.8256946153881,-1,-1,-1
2025-05-28 19:00:00,106919.02,107830.53,107505.64,106956.19,475.20951528,108419.55600000001,741.1629748269137,109901.88194965383,106937.23005034619,0,107906.64632557296,108430.83548192846,-524.1891563554964,-370.29838696340977,-1,0,-1
2025-05-28 20:00:00,106790.16,107438.21,106956.94,107344.6,419.75886386,108324.026,750.8534946814756,109825.73298936295,106822.31901063705,0,107820.1776601002,108350.37359437821,-530.1959342780028,-402.2778964263284,-1,0,-1
2025-05-28 21:00:00,107190.91,107591.56,107346.48,107519.54,315.28126974,108263.643,765.1475521675865,109793.93810433518,106733.34789566482,0,107773.92571239248,108288.830365165,-514.9046527725295,-424.80324769556864,-1,0,-1
2025-05-28 22:00:00,107175.0,107522.17,107522.17,107431.34,214.61139418,108201.84599999999,780.5865819684172,109763.01916393683,106640.67283606315,0,107721.22021817825,108225.31256033797,-504.0923421597254,-440.6610665884,-1,0,-1
2025-05-28 23:00:00,107432.87,108097.87,107432.87,107819.29,354.21381587,108147.23449999999,766.4015855126296,109680.03767102525,106614.43132897474,0,107736.30787692005,108195.23681512775,-458.9289382076968,-444.3146409122594,-1,1,0
2025-05-29 00:00:00,107444.0,108330.86,107819.26,108306.97,273.81877513,108110.95300000001,738.9670184141671,109588.88703682834,106633.01896317168,0,107824.10204970159,108203.51334734051,-379.4112976389297,-431.3339722575935,1,0,1
2025-05-29 01:00:00,107825.0,108382.71,108309.62,108202.33,292.25750813,108068.96399999999,706.4145088080185,109481.79301761603,106656.13498238396,0,107882.29096513211,108203.42569198196,-321.13472684985027,-409.2941231760449,1,0,1
2025-05-29 02:00:00,107970.49,108552.82,108202.32,108468.01,226.51814554,108053.76100000001,693.6427392865929,109441.0464785732,106666.47552142682,0,107972.40158588102,108223.02452961293,-250.62294373191253,-377.55988728721843,1,0,1
2025-05-29 03:00:00,107998.46,108479.77,108473.54,108092.72,124.17621421,108014.91799999999,666.7851518362118,109348.48830367242,106681.34769632756,0,107990.91211113009,108213.3723422342,-222.46023110410897,-346.5399560505966,1,0,1
2025-05-29 04:00:00,107000.0,108158.55,108092.72,107608.76,224.62538141,107940.70249999998,621.5363017103281,109183.77510342064,106697.62989657932,0,107932.11947864854,108168.58624280944,-236.46676416089758,-324.5253176726568,1,0,1
2025-05-29 05:00:00,107522.39,107815.28,107608.76,107721.78,84.96641414,107883.97549999999,584.2247547257025,109052.42500945138,106715.52599054859,0,107899.75955885646,108135.48948408282,-235.72992522636196,-306.76623918339783,1,0,1
2025-05-29 06:00:00,107687.93,108000.0,107721.77,107954.83,61.46314274,107838.104,536.6211509669752,108911.34630193395,106764.86169806606,0,107908.23193441701,108122.10730007669,-213.87536565968185,-288.18806447865467,1,0,1
2025-05-29 07:00:00,107788.84,108066.45,107954.83,107925.69,61.58499842,107788.57250000001,473.9163321967042,108736.40516439342,106840.7398356066,0,107910.91779066055,108107.55787044138,-196.640079780831,-269.87846753908997,1,0,1
2025-05-29 08:00:00,107719.16,108600.0,107925.7,108526.73,189.50434904,107767.639,427.0584521891698,108621.75590437834,106913.52209562165,0,108005.65813055892,108138.60765781609,-132.94952725716576,-242.49267948270514,1,0,1
2025-05-29 09:00:00,108376.51,108676.83,108526.55,108559.79,133.18704495,107790.5615,457.15582621550067,108704.873152431,106876.249847569,0,108090.90918739601,108169.80634982971,-78.89716243369912,-209.77357607290395,1,0,1
2025-05-29 10:00:00,108432.02,108943.35,108559.81,108790.67,141.79003019,107852.18549999999,504.77236608261563,108861.73023216522,106842.64076783476,0,108198.5646970274,108215.79624984233,-17.23155281493382,-171.26517142130993,1,0,1
2025-05-29 11:00:00,108700.01,108938.85,108790.67,108816.44,189.16985633,107935.545,520.0101207748127,108975.56524154963,106895.52475845037,0,108293.62243594626,108260.28837948364,33.334056462626904,-130.34532584452256,1,0,1
2025-05-29 12:00:00,108400.0,108848.48,108816.43,108460.97,205.41469122,107986.20150000001,519.3464330144099,109024.89436602884,106947.50863397119,0,108319.36821503146,108275.15368470707,44.21453032438876,-95.43335461074031,1,0,1
2025-05-29 13:00:00,107459.82,108632.16,108460.97,107644.98,453.46415929,107982.9635,521.3588061579826,109025.68111231596,106940.24588768404,0,108215.61618194969,108228.47415250655,-12.857970556855435,-78.91827779996333,1,0,1
2025-05-29 14:00:00,106473.06,107859.49,107644.97,107642.47,1132.6080151,107989.705,515.7304236586766,109021.16584731736,106958.24415268264,0,108127.43984626513,108185.06643750606,-57.626591240928974,-74.65994048815647,1,0,1
2025-05-29 15:00:00,106945.58,107767.78,107642.48,107034.16,708.76583532,107993.6035,507.7394977333078,109009.08249546662,106978.12450453338,0,107959.24294683973,108099.8141088019,-140.57116196217248,-87.84218478295968,-1,0,-1
2025-05-29 16:00:00,106585.31,107200.46,107034.17,106748.62,607.33136355,107963.8045,562.3824938247915,109088.56948764958,106839.03951235041,1,107772.99326271054,107999.72565629806,-226.73239358751744,-115.62022654387123,-1,0,0
2025-05-29 17:00:00,106100.95,106889.4,106746.0,106302.25,830.73286143,107902.94000000002,668.7974274832785,109240.53485496658,106565.34514503345,1,107546.72506844738,107873.9867187945,-327.26165034712176,-157.94851130452133,-1,0,0
2025-05-29 18:00:00,105800.0,106628.54,106303.76,105828.57,944.02270457,107822.80149999999,809.5050708339749,109441.81164166794,106203.79135833203,1,107282.39351945548,107722.47436925417,-440.08084979868727,-214.37497900335453,-1,0,0
2025-05-29 19:00:00,105646.63,106116.37,105828.57,105744.47,1304.86252609,107719.06049999999,933.4394893717529,109585.9394787435,105852.18152125648,1,107045.78990107772,107575.9555270872,-530.1656260094751,-277.5331084045786,-1,0,0
2025-05-29 20:00:00,105738.4,106226.03,105740.1,106192.85,299.02209693,107613.35449999999,981.8104133491112,109576.97532669822,105649.73367330176,0,106914.56837783499,107473.50326582148,-558.9348879864847,-333.81346432095984,-1,0,-1
2025-05-29 21:00:00,106093.49,106487.8,106192.85,106456.36,231.13340531,107526.05600000001,1004.0550844303966,109534.1661688608,105517.94583113922,0,106844.074781245,107398.15932020507,-554.0845389600727,-377.86767924878245,-1,0,-1
2025-05-29 22:00:00,105906.34,106474.92,106456.36,105926.07,230.74947859,107398.95899999999,1038.8255147734267,109476.61002954683,105321.30797045314,0,106702.84327643807,107289.11566685655,-586.2723904184822,-419.5486214827224,-1,0,-1
2025-05-29 23:00:00,105315.0,106094.0,105926.07,105572.58,347.0660803,107272.952,1101.2149079965302,109475.38181599307,105070.52218400694,0,106528.95661852452,107161.96487671904,-633.0082581945171,-462.24054882508136,-1,0,-1
2025-05-30 00:00:00,104624.0,106217.93,105572.58,104913.56,404.41266645,107138.192,1216.8027484285797,109571.79749685715,104704.58650314284,0,106280.43406182843,106995.41636733244,-714.9823055040033,-512.7889001608658,-1,0,-1
2025-05-30 01:00:00,104913.56,105946.47,104913.56,105679.95,331.57689943,107036.10049999999,1250.4527797321955,109537.00605946437,104535.1949405356,0,106188.0518984702,106897.9744141967,-709.9225157264882,-552.2156232739903,-1,0,-1
2025-05-30 02:00:00,105653.12,106189.47,105674.91,106025.37,187.48776331,106939.62750000002,1250.2711787393716,109440.16985747876,104439.08514252127,0,106163.02391409017,106833.33705018212,-670.3131360919506,-575.8351258375824,-1,0,-1
2025-05-30 03:00:00,105937.37,106221.01,106025.37,106051.67,167.16780321,106845.92650000002,1242.6824573694412,109331.2914147389,104360.56158526114,0,106145.89254269168,106775.43578720567,-629.5432445139886,-586.5767495728636,-1,0,-1
2025-05-30 04:00:00,105921.38,106176.96,106051.68,106138.79,244.26350156,106726.52949999999,1186.120675032742,109098.77085006547,104354.28814993451,0,106144.79984381604,106728.27684000524,-583.4769961892016,-585.9567988961312,1,0,1
2025-05-30 05:00:00,106061.34,106377.66,106138.78,106121.13,119.28981475,106604.59650000001,1110.6914447416484,108825.97938948331,104383.21361051672,0,106141.1583293828,106683.30300000486,-542.1446706220595,-577.194373241317,1,0,1
2025-05-30 06:00:00,105549.44,106183.66,106121.13,105742.72,130.18655262,106452.199,998.379951319817,108448.95890263963,104455.43909736036,0,106079.86012486237,106613.63018518969,-533.7700603273115,-568.5095106585159,1,0,1
2025-05-30 07:00:00,104768.15,105895.17,105742.72,105096.62,425.02389472,106266.20800000001,873.4262206147935,108013.0604412296,104519.35555877043,0,105928.59241334509,106501.25906036083,-572.6666470157361,-569.34093792996,-1,0,-1
2025-05-30 08:00:00,104881.94,105408.67,105087.27,105208.5,207.79200629,106103.5845,735.1130172997647,107573.81053459953,104633.35846540047,0,105817.80896513816,106405.49912996373,-587.6901648255734,-573.0107833090827,-1,0,-1
2025-05-30 09:00:00,104639.0,105696.27,105207.43,105665.73,162.8663482,106004.622,644.3020198753444,107293.22603975069,104716.01796024932,0,105794.41220127075,106350.70141663309,-556.2892153623397,-569.6664697197342,1,0,1
2025-05-30 10:00:00,105320.0,105973.38,105660.93,105959.86,152.21676972,105920.4915,516.3268807761813,106953.14526155236,104887.83773844765,0,105819.86570876755,106321.75020058619,-501.8844918186369,-556.1100741395147,1,0,1
2025-05-30 11:00:00,105710.0,106019.0,105959.85,105901.75,133.73035508,105863.871,444.9276466285857,106753.72629325718,104974.01570674282,0,105832.46329203408,106290.63907461685,-458.17578258276626,-536.523215828165,1,0,1
2025-05-30 12:00:00,105178.36,106031.78,105901.75,105704.71,295.58408871,105811.67550000001,393.988754212336,106599.65300842468,105023.69799157535,0,105812.80893941346,106247.23692094152,-434.4279815280606,-516.1041689681441,1,0,1
2025-05-30 13:00:00,105386.4,106017.76,105704.62,105508.26,389.12723097,105771.976,381.76820261675164,106535.5124052335,105008.43959476649,0,105765.95525642678,106192.49788976066,-426.5426333338837,-498.19186184129205,1,0,1
2025-05-30 14:00:00,105052.01,105877.65,105508.26,105347.72,430.76920751,105747.9335,392.99268016689666,106533.9188603338,104961.9481396662,0,105701.61137082266,106129.9217497784,-428.31037895573536,-484.2155652641807,1,0,1
2025-05-30 15:00:00,105314.99,105862.49,105361.65,105558.64,368.82511422,105738.64199999999,395.269067617938,106529.18013523587,104948.10386476411,0,105679.61577531148,106087.60458312815,-407.9888078166696,-468.97021377467854,1,0,1
2025-05-30 16:00:00,103664.03,105579.93,105558.64,103901.99,1406.11445827,105624.099,555.9770330998813,106736.05306619976,104512.14493380024,1,105406.13488680203,105925.70720660014,-519.5723197981133,-479.0906349793655,-1,-1,-1
2025-05-30 17:00:00,103833.5,104313.63,103900.8,104187.47,658.43319541,105510.65449999999,606.4109335075392,106723.47636701507,104297.83263298491,1,105218.64798114018,105796.94889500013,-578.3009138599446,-498.93269075548136,-1,0,0
2025-05-30 18:00:00,104076.0,104934.47,104187.46,104919.06,367.33911855,105460.304,611.8849540583835,106684.07390811677,104236.53409188324,0,105172.55752250324,105731.92008796308,-559.3625654598436,-511.0186656963538,-1,0,-1
2025-05-30 19:00:00,104479.03,105008.96,104915.88,104651.99,489.81671523,105414.27449999998,637.1008375971533,106688.47617519429,104140.07282480568,0,105092.47021134889,105651.92526663248,-559.4550552835863,-520.7059436138003,-1,-1,-1
2025-05-30 20:00:00,104394.58,104866.87,104647.14,104604.76,268.77100993,105398.8345,653.4073812381323,106705.64926247626,104092.01973752373,0,105017.43787114137,105574.35746910414,-556.9195979627693,-527.9486744835941,-1,0,-1
2025-05-30 21:00:00,104568.17,104918.57,104604.7,104657.58,135.54246316,105347.71599999999,670.0374380686486,106687.79087613728,104007.64112386269,0,104962.075121735,105506.44802694827,-544.3729052132694,-531.2335206295292,-1,0,-1
2025-05-30 22:00:00,104011.73,104846.81,104657.57,104017.77,152.06683261,105247.33600000001,712.2267428380052,106671.78948567602,103822.882514324,0,104816.79741069885,105396.17558050765,-579.3781698087987,-540.8624504653831,-1,0,-1
