start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-05-22 08:15:00,2642.86,2681.66,2643.69,2665.01,4194.13361551,0,,,0
2025-05-22 08:30:00,2653.07,2670.56,2665.01,2661.22,1717.30721003,0,,2661.22,0
2025-05-22 08:45:00,2654.95,2666.79,2660.58,2663.76,1428.48044584,0,,,0
2025-05-22 09:00:00,2661.56,2678.47,2664.09,2671.91,1702.22424897,0,,,0
2025-05-22 09:15:00,2670.83,2692.99,2671.74,2692.15,1930.34182081,0,2692.15,,0
2025-05-22 09:30:00,2665.03,2692.31,2692.31,2666.38,1763.52878614,0,,,0
2025-05-22 09:45:00,2660.16,2669.63,2666.52,2665.28,948.72469112,0,,,0
2025-05-22 10:00:00,2651.94,2666.52,2665.55,2665.06,1207.14716308,0,,2665.06,0
2025-05-22 10:15:00,2660.64,2679.3,2664.86,2669.6,1606.81308171,0,,,0
2025-05-22 10:30:00,2657.77,2674.42,2669.14,2661.2,1285.58180223,0,,,0
2025-05-22 10:45:00,2652.02,2663.39,2661.44,2656.87,939.10543623,0,,,0
2025-05-22 11:00:00,2642.5,2660.54,2656.79,2650.74,2714.74739432,0,,,0
2025-05-22 11:15:00,2634.04,2654.17,2650.73,2639.26,1494.50493011,0,,2639.26,0
2025-05-22 11:30:00,2638.74,2653.07,2639.26,2653.07,707.75201012,0,2653.07,,0
2025-05-22 11:45:00,2648.93,2664.26,2651.82,2651.27,1745.78199815,0,,,0
2025-05-22 12:00:00,2644.34,2664.19,2651.27,2644.95,1614.25713743,0,,,0
2025-05-22 12:15:00,2642.0,2656.03,2644.86,2646.54,2044.68132109,0,,,0
2025-05-22 12:30:00,2638.99,2658.4,2646.48,2652.44,2394.56104579,0,,,0
2025-05-22 12:45:00,2651.31,2661.9,2652.56,2657.88,1394.91798541,0,2657.88,,0
2025-05-22 13:00:00,2641.61,2659.52,2657.88,2644.62,1763.19804009,0,,,0
2025-05-22 13:15:00,2639.77,2654.67,2644.71,2651.82,1270.81070594,0,,,0
2025-05-22 13:30:00,2623.33,2661.0,2652.0,2642.51,5948.99318279,0,,2642.51,0
2025-05-22 13:45:00,2633.61,2652.92,2642.59,2644.3,3769.43451045,0,,,0
2025-05-22 14:00:00,2644.26,2668.75,2644.28,2651.4,3439.10898626,0,,,0
2025-05-22 14:15:00,2647.32,2666.78,2651.15,2664.43,4758.97265086,0,,,0
2025-05-22 14:30:00,2656.16,2677.02,2663.61,2664.73,4461.31865834,0,,,0
2025-05-22 14:45:00,2654.48,2674.89,2664.65,2666.71,4286.47649719,0,,,0
2025-05-22 15:00:00,2659.21,2670.86,2666.75,2665.43,3939.47851207,0,,2665.43,0
2025-05-22 15:15:00,2662.25,2675.98,2665.43,2670.41,2541.28821064,0,,,0
2025-05-22 15:30:00,2669.06,2681.33,2670.29,2677.51,4072.45942249,0,2677.51,,0
2025-05-22 15:45:00,2661.61,2678.68,2677.38,2665.03,3451.35427322,0,,,0
2025-05-22 16:00:00,2663.11,2672.89,2665.06,2672.08,4218.45677262,0,,,0
2025-05-22 16:15:00,2652.26,2678.66,2672.08,2652.26,4504.14680054,0,,,0
2025-05-22 16:30:00,2636.43,2661.98,2652.26,2657.75,2969.69008191,0,,,0
2025-05-22 16:45:00,2641.99,2658.35,2657.93,2646.92,1802.21938908,0,,2646.92,0
2025-05-22 17:00:00,2643.54,2661.35,2646.92,2658.7,1951.68300897,0,,,0
2025-05-22 17:15:00,2657.46,2675.64,2658.74,2663.58,5063.30809653,0,,,0
2025-05-22 17:30:00,2658.76,2667.58,2663.59,2662.27,2129.9539868,0,,,0
2025-05-22 17:45:00,2652.68,2663.56,2662.3,2660.32,1514.55710305,0,,,0
2025-05-22 18:00:00,2648.81,2660.94,2660.32,2656.37,1653.70711091,0,,2656.37,0
2025-05-22 18:15:00,2656.37,2667.08,2656.37,2666.04,1871.31413027,0,2666.04,,0
2025-05-22 18:30:00,2660.58,2672.39,2666.07,2662.1,2739.91560683,0,,,0
2025-05-22 18:45:00,2659.05,2666.27,2662.11,2659.92,1945.51246123,0,,,0
2025-05-22 19:00:00,2650.29,2662.79,2659.68,2659.67,1706.37156059,0,,,0
2025-05-22 19:15:00,2651.6,2659.56,2659.56,2654.51,1062.08288071,0,,,0
2025-05-22 19:30:00,2637.2,2656.81,2654.51,2640.18,2116.19732333,0,,,0
2025-05-22 19:45:00,2627.2,2640.17,2640.17,2635.87,4034.61918023,0,,2635.87,0
2025-05-22 20:00:00,2633.05,2650.0,2635.87,2647.31,1867.39118712,0,2647.31,,0
2025-05-22 20:15:00,2635.03,2647.66,2647.33,2638.19,1390.76956306,0,,,0
2025-05-22 20:30:00,2630.74,2644.73,2638.18,2642.63,746.65500152,0,,,0
2025-05-22 20:45:00,2638.5,2648.98,2642.7,2641.72,712.35649746,0,,,0
2025-05-22 21:00:00,2634.88,2641.7,2641.7,2638.76,572.4076141,0,,,0
2025-05-22 21:15:00,2629.25,2643.78,2638.75,2631.94,569.83435822,0,,2631.94,0
2025-05-22 21:30:00,2628.7,2638.01,2631.6,2637.34,1330.66445509,0,,,0
2025-05-22 21:45:00,2630.01,2639.53,2637.48,2637.1,1754.13127602,0,,,0
2025-05-22 22:00:00,2636.59,2651.48,2637.1,2646.88,3834.80925823,0,,,0
2025-05-22 22:15:00,2643.29,2653.17,2646.65,2645.75,1152.93876019,0,,,0
2025-05-22 22:30:00,2644.63,2652.03,2645.77,2647.79,872.24946784,0,2647.79,,0
2025-05-22 22:45:00,2633.68,2647.82,2647.39,2636.31,613.73920611,0,,2636.31,0
2025-05-22 23:00:00,2636.47,2647.45,2636.47,2647.04,896.64371827,0,,,0
2025-05-22 23:15:00,2641.7,2653.07,2647.04,2650.86,667.31509397,0,,,0
2025-05-22 23:30:00,2650.04,2660.61,2650.85,2659.57,1164.51392244,0,,,0
2025-05-22 23:45:00,2658.17,2667.45,2659.77,2665.39,1569.90137861,0,2665.39,,0
2025-05-23 00:00:00,2653.78,2666.86,2665.59,2663.4,1606.85944042,0,,,0
2025-05-23 00:15:00,2653.41,2665.89,2663.05,2656.11,1005.94707492,0,,,0
2025-05-23 00:30:00,2645.61,2656.58,2656.11,2652.0,675.41917373,0,,2652.0,0
2025-05-23 00:45:00,2650.29,2679.37,2651.99,2662.84,2444.14169815,0,,,0
2025-05-23 01:00:00,2651.38,2668.57,2662.84,2659.24,2193.45761569,0,,,0
2025-05-23 01:15:00,2654.01,2671.59,2659.22,2669.4,1106.06769974,0,,,0
2025-05-23 01:30:00,2669.45,2694.3,2669.45,2678.64,2743.93314603,0,,,0
2025-05-23 01:45:00,2671.72,2681.72,2678.99,2676.03,1328.67588017,0,,2676.03,0
2025-05-23 02:00:00,2672.4,2703.0,2675.9,2702.17,3772.75335885,0,,,0
2025-05-23 02:15:00,2697.79,2734.04,2702.66,2722.59,5321.34290186,0,2722.59,,0
2025-05-23 02:30:00,2704.31,2733.08,2722.8,2712.92,2887.46276863,0,,,0
2025-05-23 02:45:00,2697.6,2720.79,2713.01,2705.78,2555.03757039,0,,,0
2025-05-23 03:00:00,2702.85,2713.97,2705.76,2706.38,1832.65452345,0,,,0
2025-05-23 03:15:00,2700.2,2716.68,2706.39,2711.18,1440.60276201,0,,,0
2025-05-23 03:30:00,2710.19,2722.68,2710.85,2721.85,1400.09795774,0,,,0
2025-05-23 03:45:00,2718.38,2731.13,2721.75,2722.15,1867.57312131,0,2722.15,,0
2025-05-23 04:00:00,2712.44,2726.33,2722.15,2713.68,973.22705119,0,,,0
2025-05-23 04:15:00,2702.46,2715.37,2713.52,2708.0,2078.82965878,0,,,0
2025-05-23 04:30:00,2677.83,2710.56,2708.01,2684.75,2425.08478717,0,,2684.75,0
2025-05-23 04:45:00,2683.7,2702.0,2684.47,2697.65,1465.69441312,0,,,0
2025-05-23 05:00:00,2690.34,2706.81,2697.37,2705.91,821.20887533,0,2705.91,,0
2025-05-23 05:15:00,2682.81,2706.27,2705.9,2687.46,1468.59211522,0,,,0
2025-05-23 05:30:00,2679.85,2693.9,2687.48,2691.62,1111.94020674,0,,,0
2025-05-23 05:45:00,2687.21,2697.08,2692.0,2696.49,676.96876221,0,,,0
2025-05-23 06:00:00,2666.8,2697.37,2696.48,2672.4,2006.04903743,0,,,0
2025-05-23 06:15:00,2657.43,2674.19,2672.39,2664.31,2051.34374456,0,,2664.31,0
2025-05-23 06:30:00,2655.0,2669.59,2664.61,2665.05,1288.68351927,0,,,0
2025-05-23 06:45:00,2651.22,2665.6,2665.05,2656.83,2868.57707492,0,,,0
2025-05-23 07:00:00,2656.75,2667.24,2656.79,2665.82,2349.45586125,0,,,0
2025-05-23 07:15:00,2662.41,2672.08,2665.81,2668.85,1810.88476631,0,2668.85,,0
2025-05-23 07:30:00,2657.59,2670.87,2668.84,2662.64,1316.75722998,0,,,0
2025-05-23 07:45:00,2650.8,2662.63,2662.63,2654.85,1638.85381476,0,,2654.85,0
2025-05-23 08:00:00,2653.31,2661.56,2655.17,2661.39,1726.3894301,0,,,0
2025-05-23 08:15:00,2654.2,2666.39,2661.47,2666.37,1793.1846156,0,,,0
2025-05-23 08:30:00,2661.8,2675.2,2666.34,2670.1,1442.68645441,0,2670.1,,0
2025-05-23 08:45:00,2666.81,2674.0,2670.11,2669.24,512.61290877,0,,,0
2025-05-23 09:00:00,2664.54,2675.5,2669.03,2673.99,943.40339507,0,,,0
2025-05-23 09:15:00,2673.72,2684.0,2673.99,2677.33,728.63100485,0,,,0
2025-05-23 09:30:00,2677.33,2685.6,2677.33,2680.09,745.85651189,0,,,0
2025-05-23 09:45:00,2679.01,2688.26,2680.08,2682.8,596.32983943,0,2682.8,,0
2025-05-23 10:00:00,2661.68,2683.34,2682.84,2665.6,1140.89201599,0,,,0
2025-05-23 10:15:00,2657.2,2668.62,2665.65,2664.05,981.13575832,0,,2664.05,0
2025-05-23 10:30:00,2657.55,2668.0,2663.95,2666.88,816.29280134,0,,,0
2025-05-23 10:45:00,2662.35,2672.42,2666.81,2671.61,379.77974539,0,,,0
2025-05-23 11:00:00,2660.62,2671.66,2671.47,2662.39,790.20226675,0,,,0
2025-05-23 11:15:00,2637.32,2666.49,2662.39,2649.33,2816.50114276,0,,,0
2025-05-23 11:30:00,2624.38,2652.82,2649.17,2630.63,2462.69562568,0,,,0
2025-05-23 11:45:00,2550.61,2631.6,2630.68,2566.41,14173.89987799,0,,,0
2025-05-23 12:00:00,2521.1,2569.08,2566.96,2543.34,9852.82996667,0,,2543.34,0
2025-05-23 12:15:00,2500.0,2546.58,2543.7,2546.08,7388.04302068,0,2546.08,,0
2025-05-23 12:30:00,2539.6,2558.28,2545.86,2545.79,3147.24925479,0,,,0
2025-05-23 12:45:00,2536.29,2551.69,2545.93,2549.29,2025.44674511,0,,,0
2025-05-23 13:00:00,2537.87,2555.39,2549.31,2550.39,1732.89465801,0,,,0
2025-05-23 13:15:00,2547.63,2564.79,2550.42,2560.31,3689.60980048,0,,,0
2025-05-23 13:30:00,2557.22,2583.85,2560.29,2574.73,6636.34234532,0,,,0
2025-05-23 13:45:00,2564.88,2585.49,2574.72,2583.22,3573.59811115,0,,,0
2025-05-23 14:00:00,2575.64,2593.01,2583.59,2585.63,3369.06331611,0,2585.63,,0
2025-05-23 14:15:00,2572.95,2587.87,2585.52,2575.04,3377.0505517,0,,,0
2025-05-23 14:30:00,2573.61,2583.38,2575.35,2578.8,1497.80106317,0,,,0
2025-05-23 14:45:00,2575.0,2589.54,2578.59,2575.01,1157.81489552,0,,2575.01,0
2025-05-23 15:00:00,2566.64,2582.12,2575.18,2577.49,2911.21112097,0,,,0
2025-05-23 15:15:00,2573.32,2581.52,2577.16,2576.92,2031.33268489,0,,,0
2025-05-23 15:30:00,2575.17,2583.09,2577.14,2577.2,2376.48595053,0,2577.2,,0
2025-05-23 15:45:00,2566.8,2578.06,2577.33,2569.04,1517.73564898,0,,,0
2025-05-23 16:00:00,2556.02,2576.8,2569.29,2560.79,3432.17769726,0,,,0
2025-05-23 16:15:00,2547.09,2573.34,2560.3,2569.3,4429.31098341,0,,,0
2025-05-23 16:30:00,2555.92,2571.82,2569.55,2558.65,1727.00501889,0,,2558.65,0
2025-05-23 16:45:00,2558.65,2568.6,2558.66,2567.66,1242.19296484,0,,,0
2025-05-23 17:00:00,2566.29,2580.33,2567.6,2580.33,2734.75448379,0,,,0
2025-05-23 17:15:00,2577.01,2587.62,2580.32,2585.94,1652.72020354,0,2585.94,,0
2025-05-23 17:30:00,2568.87,2586.01,2585.93,2571.18,1302.97129482,0,,,0
2025-05-23 17:45:00,2570.11,2581.55,2571.17,2577.52,824.53037122,0,,,0
2025-05-23 18:00:00,2573.16,2582.36,2577.45,2576.16,888.69683434,0,,,0
2025-05-23 18:15:00,2556.31,2578.33,2576.04,2567.52,2135.81126305,0,,,0
2025-05-23 18:30:00,2562.68,2570.68,2567.51,2565.53,1015.15535116,0,,,0
2025-05-23 18:45:00,2553.85,2565.58,2565.52,2560.47,2394.80828379,0,,2560.47,0
2025-05-23 19:00:00,2556.54,2576.15,2560.35,2572.44,1459.00120335,0,2572.44,,0
2025-05-23 19:15:00,2564.56,2573.54,2572.35,2568.79,1380.71875824,0,,,0
2025-05-23 19:30:00,2567.13,2574.0,2568.72,2570.85,1668.77294564,0,,,0
2025-05-23 19:45:00,2557.45,2570.78,2570.78,2560.99,3699.04826476,0,,,0
2025-05-23 20:00:00,2550.36,2561.5,2561.09,2552.58,1621.32464982,0,,,0
2025-05-23 20:15:00,2552.43,2563.32,2552.58,2562.88,1269.27915478,0,2562.88,,0
2025-05-23 20:30:00,2527.0,2563.19,2562.86,2543.31,2592.49765843,0,,2543.31,0
2025-05-23 20:45:00,2540.16,2550.74,2543.31,2543.89,795.04852978,0,,,0
2025-05-23 21:00:00,2530.55,2544.14,2543.56,2539.87,839.11166693,0,,,0
2025-05-23 21:15:00,2539.86,2554.12,2539.86,2545.44,1019.85673275,0,,,0
2025-05-23 21:30:00,2536.26,2545.39,2545.39,2540.77,518.28494118,0,,,0
2025-05-23 21:45:00,2527.92,2547.57,2540.19,2535.03,528.39228876,0,,2535.03,0
2025-05-23 22:00:00,2532.38,2558.54,2535.03,2558.1,2007.91569142,0,2558.1,,0
2025-05-23 22:15:00,2548.57,2559.87,2557.72,2549.79,1285.76528139,0,,,0
2025-05-23 22:30:00,2537.09,2553.82,2549.38,2537.22,484.26900032,0,,,0
2025-05-23 22:45:00,2530.63,2542.39,2537.34,2539.24,920.20746986,0,,,0
2025-05-23 23:00:00,2521.35,2543.23,2539.13,2532.92,1208.06732858,0,,,0
2025-05-23 23:15:00,2520.85,2533.28,2532.7,2530.25,912.79694196,0,,,0
2025-05-23 23:30:00,2503.76,2536.83,2530.07,2514.94,3507.42932572,0,,2514.94,0
2025-05-23 23:45:00,2506.22,2529.99,2515.34,2527.02,1484.40633702,0,,,0
2025-05-24 00:00:00,2517.24,2543.56,2526.83,2538.05,1579.63550679,0,2538.05,,0
2025-05-24 00:15:00,2525.85,2544.84,2538.11,2526.32,957.60521695,0,,,0
2025-05-24 00:30:00,2526.02,2538.98,2526.32,2530.02,606.53579104,0,,,0
2025-05-24 00:45:00,2515.72,2531.11,2530.31,2516.66,1065.40543579,0,,2516.66,0
2025-05-24 01:00:00,2515.78,2528.73,2516.31,2520.43,669.92420159,0,,,0
2025-05-24 01:15:00,2520.19,2535.95,2520.2,2529.14,943.56451127,0,,,0
2025-05-24 01:30:00,2528.68,2536.1,2529.14,2533.18,457.34700195,0,2533.18,,0
2025-05-24 01:45:00,2523.56,2535.43,2533.32,2525.0,560.14631888,0,,,0
2025-05-24 02:00:00,2519.24,2533.61,2524.99,2530.93,508.9229635,0,,,0
2025-05-24 02:15:00,2530.64,2540.25,2530.67,2538.51,438.33628813,0,,,0
2025-05-24 02:30:00,2536.27,2545.2,2538.5,2542.11,401.89714631,0,,,0
2025-05-24 02:45:00,2538.09,2545.81,2542.41,2541.37,585.70089239,0,,2541.37,0
2025-05-24 03:00:00,2538.61,2551.51,2541.3,2548.35,547.32352511,0,,,0
2025-05-24 03:15:00,2547.23,2557.17,2548.53,2553.76,423.33791949,0,2553.76,,0
2025-05-24 03:30:00,2547.83,2554.65,2553.63,2548.89,274.09429413,0,,,0
2025-05-24 03:45:00,2545.7,2552.19,2548.89,2550.62,298.63905164,0,,,0
2025-05-24 04:00:00,2546.52,2553.61,2550.62,2550.97,496.08925408,0,,,0
2025-05-24 04:15:00,2550.0,2555.3,2550.97,2552.88,343.42063536,0,,,0
2025-05-24 04:30:00,2551.21,2560.0,2553.15,2558.34,236.177916,0,,,0
2025-05-24 04:45:00,2556.89,2563.98,2558.07,2559.97,341.54655926,0,2559.97,,0
2025-05-24 05:00:00,2551.96,2561.41,2559.97,2554.27,358.31968245,0,,,0
2025-05-24 05:15:00,2545.6,2554.38,2554.26,2551.56,514.13220059,0,,,0
2025-05-24 05:30:00,2545.61,2553.75,2551.57,2547.7,228.50506086,0,,,0
2025-05-24 05:45:00,2544.06,2552.15,2547.7,2551.39,189.10113507,0,,,0
2025-05-24 06:00:00,2550.31,2556.24,2551.4,2552.18,113.01676289,0,2552.18,,0
2025-05-24 06:15:00,2545.47,2552.57,2552.04,2551.18,167.14661832,0,,,0
2025-05-24 06:30:00,2536.11,2551.18,2551.17,2544.74,779.90584472,0,,2544.74,0
2025-05-24 06:45:00,2538.57,2548.38,2544.61,2548.05,299.81570239,0,,,0
2025-05-24 07:00:00,2547.74,2559.65,2547.97,2556.3,373.83106957,0,,,0
2025-05-24 07:15:00,2555.36,2561.13,2556.53,2560.17,313.6432717,0,2560.17,,0
2025-05-24 07:30:00,2550.0,2560.25,2560.17,2552.25,231.75940003,0,,,0
2025-05-24 07:45:00,2545.52,2552.44,2552.44,2547.66,223.15814548,0,,2547.66,0
2025-05-24 08:00:00,2546.65,2558.55,2547.66,2555.0,704.19578458,0,,,0
2025-05-24 08:15:00,2545.89,2555.41,2555.02,2549.37,277.96600593,0,,,0
2025-05-24 08:30:00,2546.94,2555.09,2549.31,2554.05,166.68850842,0,,,0
2025-05-24 08:45:00,2553.67,2559.22,2553.9,2557.4,170.83092337,0,,,0
2025-05-24 09:00:00,2554.01,2559.93,2557.47,2554.01,162.54476593,0,,,0
2025-05-24 09:15:00,2554.24,2561.54,2554.53,2559.17,405.49752719,0,2559.17,,0
2025-05-24 09:30:00,2556.71,2561.14,2559.06,2559.12,197.53784456,0,,,0
2025-05-24 09:45:00,2552.22,2559.67,2559.26,2553.57,334.30301741,0,,2553.57,0
2025-05-24 10:00:00,2553.15,2556.76,2553.59,2553.94,215.44605255,0,,,0
2025-05-24 10:15:00,2553.84,2560.76,2553.84,2560.62,164.69777397,0,,,0
2025-05-24 10:30:00,2560.48,2573.23,2560.61,2571.32,926.1562412,0,2571.32,,0
2025-05-24 10:45:00,2568.51,2577.57,2571.38,2570.89,947.77401773,0,,,0
2025-05-24 11:00:00,2567.44,2576.49,2570.85,2567.66,435.16954479,0,,2567.66,0
2025-05-24 11:15:00,2564.14,2572.09,2567.67,2568.76,424.33016562,0,,,0
2025-05-24 11:30:00,2565.78,2572.42,2568.66,2565.78,696.40618144,0,,,0
2025-05-24 11:45:00,2562.62,2567.88,2565.82,2564.04,279.67268694,0,,,0
2025-05-24 12:00:00,2552.69,2566.01,2564.09,2558.59,796.106247,0,,,0
2025-05-24 12:15:00,2550.13,2561.62,2558.09,2557.78,812.89416245,0,,2557.78,0
2025-05-24 12:30:00,2554.31,2560.24,2557.83,2558.1,164.60268384,0,,,0
2025-05-24 12:45:00,2554.86,2561.07,2558.04,2559.96,281.08448617,0,2559.96,,0
2025-05-24 13:00:00,2554.07,2563.26,2560.14,2555.68,364.57987105,0,,,0
2025-05-24 13:15:00,2549.67,2558.8,2555.67,2557.87,282.1078606,0,,,0
2025-05-24 13:30:00,2551.76,2559.05,2558.2,2553.29,336.75141605,0,,,0
2025-05-24 13:45:00,2544.48,2555.34,2553.29,2547.6,412.00611245,0,,2547.6,0
2025-05-24 14:00:00,2544.55,2555.28,2547.3,2554.25,543.50499189,0,,,0
2025-05-24 14:15:00,2549.42,2558.93,2554.12,2550.68,199.65154118,0,,,0
2025-05-24 14:30:00,2548.02,2558.12,2550.7,2554.78,576.1498183,0,,,0
2025-05-24 14:45:00,2554.78,2562.11,2554.78,2559.42,395.01655335,0,,,0
2025-05-24 15:00:00,2556.18,2565.49,2559.37,2561.91,400.45564438,0,2561.91,,0
2025-05-24 15:15:00,2554.39,2562.02,2561.69,2556.7,907.77322082,0,,,0
2025-05-24 15:30:00,2551.16,2558.9,2556.98,2552.13,380.50085993,0,,,0
2025-05-24 15:45:00,2550.42,2556.92,2552.03,2556.37,370.6917406,0,,,0
2025-05-24 16:00:00,2546.91,2557.06,2556.48,2550.19,267.53425719,0,,2550.19,0
2025-05-24 16:15:00,2544.44,2553.73,2550.2,2551.42,307.5640671,0,,,0
2025-05-24 16:30:00,2549.93,2556.16,2551.15,2555.59,215.06362825,0,,,0
2025-05-24 16:45:00,2553.29,2563.43,2555.58,2558.59,383.88417641,0,,,0
2025-05-24 17:00:00,2558.74,2565.48,2558.89,2563.4,275.31686421,0,,,0
2025-05-24 17:15:00,2556.47,2563.72,2563.4,2559.57,163.06865049,0,,2559.57,0
2025-05-24 17:30:00,2556.25,2564.03,2559.7,2561.94,255.81731234,0,,,0
2025-05-24 17:45:00,2558.85,2564.4,2561.88,2558.85,299.97880531,0,,,0
2025-05-24 18:00:00,2557.72,2564.09,2558.86,2563.55,324.74788096,0,2563.55,,0
2025-05-24 18:15:00,2561.69,2568.48,2563.55,2562.12,266.8345591,0,,,0
2025-05-24 18:30:00,2556.84,2562.36,2562.12,2558.85,185.44763603,0,,,0
2025-05-24 18:45:00,2545.76,2558.94,2558.85,2550.19,441.28778764,0,,2550.19,0
2025-05-24 19:00:00,2547.03,2554.91,2550.15,2550.21,325.8519431,0,,,0
2025-05-24 19:15:00,2549.27,2553.55,2550.24,2552.02,219.24630831,0,,,0
2025-05-24 19:30:00,2550.06,2556.12,2552.09,2552.72,212.68558847,0,,,0
2025-05-24 19:45:00,2549.63,2555.99,2552.7,2554.95,733.97505692,0,2554.95,,0
2025-05-24 20:00:00,2550.47,2555.66,2555.2,2554.88,240.86071724,0,,,0
2025-05-24 20:15:00,2551.15,2556.28,2554.88,2553.79,164.31129218,0,,,0
2025-05-24 20:30:00,2553.08,2557.6,2553.77,2553.7,121.47056999,0,,,0
2025-05-24 20:45:00,2551.14,2555.3,2553.69,2553.22,130.57763114,0,,,0
2025-05-24 21:00:00,2547.32,2553.59,2553.09,2548.68,280.65550099,0,,,0
2025-05-24 21:15:00,2521.0,2549.54,2548.67,2537.05,1549.16501356,0,,,0
2025-05-24 21:30:00,2533.41,2542.92,2537.04,2536.58,256.30614459,0,,2536.58,0
2025-05-24 21:45:00,2531.15,2544.07,2536.58,2541.11,227.92461461,0,2541.11,,0
2025-05-24 22:00:00,2528.45,2541.1,2540.99,2535.52,343.34676743,0,,,0
2025-05-24 22:15:00,2527.57,2537.15,2535.51,2533.19,345.87225663,0,,,0
2025-05-24 22:30:00,2526.65,2538.25,2532.97,2534.3,305.79441064,0,,,0
2025-05-24 22:45:00,2522.36,2536.13,2534.55,2526.14,380.66503229,0,,2526.14,0
2025-05-24 23:00:00,2518.42,2530.26,2526.19,2529.3,679.08072387,0,,,0
2025-05-24 23:15:00,2524.09,2535.78,2529.38,2529.89,489.26396662,0,,,0
2025-05-24 23:30:00,2526.18,2534.22,2529.99,2526.52,556.04613879,0,,,0
2025-05-24 23:45:00,2522.95,2533.74,2526.55,2530.99,420.14739205,0,,,0
2025-05-25 00:00:00,2530.03,2540.59,2531.34,2534.2,726.15008412,0,,,0
2025-05-25 00:15:00,2528.0,2537.45,2534.36,2536.11,328.03146871,0,2536.11,,0
2025-05-25 00:30:00,2482.97,2539.3,2536.12,2496.94,4068.72983549,0,,,0
2025-05-25 00:45:00,2477.0,2502.62,2496.49,2488.09,2676.33177432,0,,2488.09,0
2025-05-25 01:00:00,2480.38,2494.97,2487.63,2488.87,1507.21688301,0,,,0
2025-05-25 01:15:00,2481.33,2502.88,2488.87,2498.38,1488.51992492,0,,,0
2025-05-25 01:30:00,2493.76,2505.01,2498.5,2504.82,885.13004396,0,2504.82,,0
2025-05-25 01:45:00,2495.56,2504.69,2504.67,2496.92,669.10518054,0,,,0
2025-05-25 02:00:00,2490.26,2501.92,2496.92,2493.85,673.57421184,0,,2493.85,0
2025-05-25 02:15:00,2487.25,2504.02,2493.62,2500.54,1212.8155008,0,,,0
2025-05-25 02:30:00,2499.89,2510.27,2500.34,2501.94,507.01555774,0,,,0
2025-05-25 02:45:00,2501.45,2511.81,2501.94,2509.19,595.07093729,0,,,0
2025-05-25 03:00:00,2507.84,2516.17,2509.1,2514.33,681.890859,0,,,0
2025-05-25 03:15:00,2510.92,2516.53,2514.44,2514.32,349.97654709,0,,,0
2025-05-25 03:30:00,2514.21,2522.24,2514.21,2518.0,908.20050642,0,2518.0,,0
2025-05-25 03:45:00,2513.46,2519.94,2517.71,2514.08,470.9125984,0,,,0
2025-05-25 04:00:00,2506.78,2514.16,2514.0,2508.42,614.64523902,0,,2508.42,0
2025-05-25 04:15:00,2506.95,2513.41,2508.26,2511.82,366.26536424,0,,,0
2025-05-25 04:30:00,2511.11,2517.39,2511.81,2515.72,278.30549766,0,,,0
2025-05-25 04:45:00,2513.28,2519.68,2515.64,2518.38,190.1075653,0,2518.38,,0
2025-05-25 05:00:00,2512.7,2519.82,2518.38,2513.5,228.67448715,0,,,0
2025-05-25 05:15:00,2511.5,2516.51,2513.37,2512.42,156.59218252,0,,,0
2025-05-25 05:30:00,2507.84,2515.14,2512.64,2510.02,113.70542987,0,,2510.02,0
2025-05-25 05:45:00,2508.5,2515.51,2510.02,2513.64,116.08434027,0,,,0
2025-05-25 06:00:00,2508.54,2514.37,2513.36,2509.2,89.82977725,0,,,0
2025-05-25 06:15:00,2503.1,2510.68,2509.15,2505.78,270.19939549,0,,,0
2025-05-25 06:30:00,2502.63,2508.28,2505.77,2505.13,161.61407035,0,,,0
2025-05-25 06:45:00,2503.69,2510.15,2505.12,2508.13,366.54928665,0,2508.13,,0
2025-05-25 07:00:00,2496.9,2508.12,2508.12,2497.58,525.32630149,0,,,0
2025-05-25 07:15:00,2489.44,2501.21,2497.34,2492.86,702.705955,0,,2492.86,0
2025-05-25 07:30:00,2488.14,2496.96,2492.87,2493.59,767.41866962,0,,,0
2025-05-25 07:45:00,2489.88,2496.7,2493.61,2494.85,472.03448252,0,,,0
2025-05-25 08:00:00,2483.38,2495.2,2494.85,2484.31,335.95296495,0,,,0
2025-05-25 08:15:00,2480.17,2490.33,2484.06,2485.73,454.5157955,0,,,0
2025-05-25 08:30:00,2484.05,2490.95,2485.6,2486.51,359.15996822,0,2486.51,,0
2025-05-25 08:45:00,2463.37,2486.8,2486.57,2478.64,2130.84174279,0,,2478.64,0
2025-05-25 09:00:00,2473.12,2484.3,2478.33,2481.24,421.12974461,0,,,0
2025-05-25 09:15:00,2475.07,2487.47,2481.21,2484.92,514.69920935,0,,,0
2025-05-25 09:30:00,2476.73,2486.66,2484.93,2484.04,415.07611415,0,,,0
2025-05-25 09:45:00,2483.98,2496.34,2484.07,2496.03,492.13453366,0,,,0
2025-05-25 10:00:00,2492.12,2502.76,2496.1,2497.57,408.11396123,0,,,0
2025-05-25 10:15:00,2492.65,2499.99,2497.66,2493.56,158.45478752,0,,,0
2025-05-25 10:30:00,2493.78,2500.74,2493.78,2496.61,206.8536371,0,,,0
2025-05-25 10:45:00,2489.11,2501.76,2496.73,2492.95,656.07095491,0,,2492.95,0
2025-05-25 11:00:00,2488.98,2499.77,2493.02,2499.36,250.10288721,0,2499.36,,0
