start,low,high,open,close,volume,MA,STD,Z_Score,zscoremeanreversion_signal,SMA_Short,SMA_Long,movingaveragecrossover_signal,RSI,rsi_signal,signal
2025-06-01 14:15:00,3.2881,3.311,3.2883,3.3071,311631,3.2512149999999997,0.027467977048774996,2.0345509937177098,-1,3.2849399999999997,3.2512149999999997,1,71.89582071471845,-1,-1
2025-06-01 14:30:00,3.3,3.3187,3.3075,3.3045,341411.4,3.2564949999999997,0.027028415359327974,1.7760937650912982,-1,3.2918399999999997,3.2564949999999997,1,71.1630695443644,-1,-1
2025-06-01 14:45:00,3.29,3.3085,3.3045,3.2922,77701.8,3.2606049999999995,0.02580839265768577,1.2242141701370632,0,3.2934600000000005,3.2606049999999995,1,61.306854580397086,0,1
2025-06-01 15:00:00,3.2767,3.2984,3.2927,3.2802,195764,3.2633650000000003,0.0247293619428336,0.6807696874232598,0,3.29458,3.2633650000000003,1,54.52261306532654,0,1
2025-06-01 15:15:00,3.277,3.3017,3.2803,3.2985,52901.1,3.26674,0.024685866401535934,1.286566146125791,0,3.2964999999999995,3.26674,1,61.93282262816734,0,1
2025-06-01 15:30:00,3.288,3.3039,3.2995,3.292,47197.8,3.2701949999999997,0.023005525079969058,0.947815793128135,0,3.2934799999999997,3.2701949999999997,1,58.15185403178328,0,1
2025-06-01 15:45:00,3.2833,3.299,3.2921,3.2908,121559.4,3.2729950000000003,0.02184971335461482,0.8148848321728248,0,3.2907400000000004,3.2729950000000003,1,61.252324860508196,0,1
2025-06-01 16:00:00,3.284,3.3433,3.2912,3.3175,521483.8,3.2771749999999997,0.021973210363506954,1.835189275162623,-1,3.2958,3.2771749999999997,1,73.99764150943375,-1,-1
2025-06-01 16:15:00,3.301,3.3258,3.318,3.301,268042.2,3.2793799999999997,0.02204413276743846,0.9807598342873105,0,3.29996,3.2793799999999997,1,66.01233875490742,0,1
2025-06-01 16:30:00,3.2945,3.3189,3.3012,3.316,178854.3,3.2818899999999998,0.02324190634438456,1.4676076692926416,0,3.30346,3.2818899999999998,1,65.09216589861745,0,1
2025-06-01 16:45:00,3.302,3.3246,3.3175,3.3048,222548.3,3.28423,0.02306531001982567,0.8918154571657333,0,3.30602,3.28423,1,59.75336322869958,0,1
2025-06-01 17:00:00,3.294,3.3077,3.305,3.2996,74765.1,3.2859949999999998,0.022809150402857695,0.5964711424891809,0,3.30778,3.2859949999999998,1,54.57227138643062,0,1
2025-06-01 17:15:00,3.2915,3.3055,3.2999,3.3048,63645.5,3.28851,0.021908995989276522,0.743530192254057,0,3.30524,3.28851,1,59.140435835351106,0,1
2025-06-01 17:30:00,3.2965,3.314,3.3042,3.297,90390.9,3.291555,0.01815127877169199,0.299978864766937,0,3.3044399999999996,3.291555,1,52.55198487712671,0,1
2025-06-01 17:45:00,3.294,3.3044,3.2968,3.2974,100191.3,3.29423,0.014290154873579694,0.22183104578248758,0,3.3007200000000005,3.29423,1,46.55784244144784,0,1
2025-06-01 18:00:00,3.2752,3.2992,3.2973,3.2849,86861.1,3.2952950000000003,0.012578447523458132,-0.8264135920282895,0,3.29674,3.2952950000000003,1,43.501326259946964,0,1
2025-06-01 18:15:00,3.2628,3.285,3.2845,3.2653,124993.7,3.2950600000000003,0.013108631145983094,-2.2702599278735427,1,3.28988,3.2950600000000003,-1,41.492726122707204,0,0
2025-06-01 18:30:00,3.25,3.2669,3.2649,3.2545,97516.4,3.29358,0.015804849355592863,-2.472658810010773,1,3.27982,3.29358,-1,41.8100701083494,0,0
2025-06-01 18:45:00,3.253,3.2821,3.2548,3.2787,92921.7,3.2937849999999997,0.015570561798854136,-0.9688153963147111,0,3.27616,3.2937849999999997,-1,43.918918918918905,0,-1
2025-06-01 19:00:00,3.2675,3.2874,3.2795,3.2779,241821.9,3.293235,0.01594204223182833,-0.9619219280064352,0,3.27226,3.293235,-1,45.512412476129846,0,-1
2025-06-01 19:15:00,3.276,3.2884,3.2775,3.2832,94356.6,3.29204,0.015742547108671488,-0.5615355595874846,0,3.27192,3.29204,-1,47.6426799007444,0,-1
2025-06-01 19:30:00,3.2785,3.2888,3.284,3.2883,82677.6,3.29123,0.015482319287540717,-0.18924813172907468,0,3.27652,3.29123,-1,39.541547277937006,0,-1
2025-06-01 19:45:00,3.2821,3.2915,3.2882,3.2914,43438.5,3.2911899999999994,0.01548071465762573,0.013565265211903026,0,3.2839,3.2911899999999994,-1,46.19651347068136,0,-1
2025-06-01 20:00:00,3.272,3.2918,3.2917,3.2739,43052.1,3.2908750000000007,0.01577736136285086,-1.0759086776049849,0,3.28294,3.2908750000000007,-1,33.64413364413372,0,-1
2025-06-01 20:15:00,3.2739,3.2832,3.2739,3.2825,43247.5,3.2900750000000003,0.015776026949482668,-0.480158916072878,0,3.28386,3.2900750000000003,-1,41.157811260904154,0,-1
2025-06-01 20:30:00,3.2783,3.3022,3.2819,3.2947,372846.1,3.2902099999999996,0.01580489264670799,0.2840892437783039,0,3.2861599999999997,3.2902099999999996,-1,48.15927873779127,0,-1
2025-06-01 20:45:00,3.2729,3.2955,3.2955,3.2762,238077,3.28948,0.016110428136205564,-0.8243108058783221,0,3.2837400000000003,3.28948,-1,40.23224043715842,0,-1
2025-06-01 21:00:00,3.2738,3.2875,3.2767,3.2801,89683.6,3.28761,0.01480451211429578,-0.5072777773438393,0,3.2814799999999997,3.28761,-1,44.0701754385965,0,-1
2025-06-01 21:15:00,3.28,3.295,3.28,3.2881,52837.3,3.286965,0.014467614468736735,0.07845108137576827,0,3.2843199999999997,3.286965,-1,46.90206528980679,0,-1
2025-06-01 21:30:00,3.2882,3.315,3.2882,3.2965,209302.5,3.2859900000000004,0.012989465367028896,0.8091172117581578,0,3.2871200000000003,3.2859900000000004,1,53.972602739726014,0,1
2025-06-01 21:45:00,3.2917,3.3109,3.297,3.3065,105758.1,3.2860750000000003,0.013123898449822187,1.5563210945354922,-1,3.28948,3.2860750000000003,1,65.10263929618765,0,0
2025-06-01 22:00:00,3.306,3.3376,3.3062,3.3356,483212.6,3.2878750000000005,0.016979085431796107,2.81081099401423,-1,3.3013600000000003,3.2878750000000005,1,76.21202327084647,-1,-1
2025-06-01 22:15:00,3.3202,3.3395,3.3356,3.3237,162290.3,3.28882,0.018434253014578964,1.8921298287711985,-1,3.31008,3.28882,1,65.80056179775265,0,0
2025-06-01 22:30:00,3.3135,3.3279,3.3244,3.3177,52977.1,3.289855,0.01946971940422407,1.4301695582710112,0,3.316,3.289855,1,63.48238482384816,0,1
2025-06-01 22:45:00,3.313,3.3304,3.3182,3.3262,115615.4,3.2912950000000003,0.021057427118172475,1.6576099161647753,-1,3.32194,3.2912950000000003,1,64.25729442970817,0,0
2025-06-01 23:00:00,3.3259,3.3516,3.3259,3.345,122250.8,3.2943,0.024156964779614355,2.0987736026665593,-1,3.32964,3.2943,1,67.23404255319141,0,0
2025-06-01 23:15:00,3.3435,3.3634,3.346,3.3461,180824,3.2983399999999996,0.025755355089469644,1.854371637824067,-1,3.33174,3.2983399999999996,1,66.83076923076912,0,0
2025-06-01 23:30:00,3.338,3.3554,3.346,3.3548,57787,3.303355,0.026523286193864182,1.939616366689182,-1,3.33796,3.303355,1,76.3175016265451,-1,-1
2025-06-01 23:45:00,3.3321,3.368,3.3544,3.3454,358285.9,3.3066899999999997,0.027437659482727847,1.410834624008969,0,3.3435,3.3066899999999997,1,70.3559870550161,-1,0
2025-06-02 00:00:00,3.3291,3.3484,3.3445,3.341,116084.8,3.309845,0.027580417824316635,1.129605802147487,0,3.3464599999999995,3.309845,1,65.78050443081113,0,1
2025-06-02 00:15:00,3.3245,3.3515,3.3408,3.3245,74158.7,3.31191,0.027020886658009263,0.4659358576698695,0,3.34236,3.31191,1,66.68970283344856,0,1
2025-06-02 00:30:00,3.321,3.34,3.3265,3.3365,114261.6,3.31432,0.026953675659815154,0.8228933329886406,0,3.34044,3.31432,1,68.45549738219896,0,1
2025-06-02 00:45:00,3.325,3.3378,3.337,3.3287,38754.8,3.316185,0.02657205249279432,0.4709835645324655,0,3.3352200000000005,3.316185,1,63.30275229357797,0,1
2025-06-02 01:00:00,3.3275,3.3488,3.328,3.346,51765.4,3.3197900000000002,0.0253982987411176,1.0319588830399955,0,3.33534,3.3197900000000002,1,65.32507739938082,0,1
2025-06-02 01:15:00,3.3206,3.3463,3.3463,3.3229,52266.4,3.32181,0.02383486831019118,0.04573132042579733,0,3.33172,3.32181,1,54.696449026345924,0,1
2025-06-02 01:30:00,3.3119,3.3225,3.3225,3.312,105464,3.3226749999999994,0.023101876774887165,-0.4620836698256384,0,3.3292200000000003,3.3226749999999994,1,42.455242966751925,0,1
2025-06-02 01:45:00,3.3062,3.318,3.3115,3.3075,105149.6,3.3242400000000005,0.020725788664976378,-0.8076894091026138,0,3.32342,3.3242400000000005,-1,44.563758389261764,0,-1
2025-06-02 02:00:00,3.2896,3.3104,3.3072,3.2994,128178.9,3.3252050000000004,0.018934331808871507,-1.3628682681006903,0,3.3175600000000003,3.3252050000000004,-1,43.9444076770351,0,-1
2025-06-02 02:15:00,3.2889,3.3043,3.3004,3.2985,49411.1,3.325725,0.017980453568309632,-1.5141442287075226,1,3.3080600000000002,3.325725,-1,40.34843205574919,0,0
2025-06-02 02:30:00,3.2921,3.309,3.298,3.2944,71676.9,3.32562,0.01816528209745258,-1.718663097688858,1,3.30236,3.32562,-1,30.357142857142776,0,0
2025-06-02 02:45:00,3.2808,3.3064,3.2939,3.2833,333918.9,3.3244599999999997,0.020089363511858346,-2.048845398994534,1,3.29662,3.3244599999999997,-1,27.377521613832997,1,1
2025-06-02 03:00:00,3.2589,3.286,3.2835,3.264,489298.6,3.3208800000000003,0.02399896050371515,-2.370102654704365,1,3.2879199999999997,3.3208800000000003,-1,19.611780455153962,1,1
2025-06-02 03:15:00,3.2559,3.272,3.2645,3.2706,115757.3,3.3182250000000004,0.026479582501794677,-1.7985555473456822,1,3.28216,3.3182250000000004,-1,24.488403819918204,1,1
2025-06-02 03:30:00,3.2695,3.2861,3.2705,3.2819,78527.5,3.316435,0.027698893669638607,-1.246800699403189,0,3.27884,3.316435,-1,30.7491856677524,0,-1
2025-06-02 03:45:00,3.2624,3.2857,3.2825,3.2716,246292.6,3.313705,0.02932854680836249,-1.4356319893761265,0,3.27428,3.313705,-1,32.04344874405973,0,-1
2025-06-02 04:00:00,3.2709,3.2745,3.2711,3.272,3352.6,3.3100549999999997,0.029768041411372362,-1.278384408100887,0,3.27202,3.3100549999999997,-1,26.23434045689018,1,0
